2018-05-04 13:39:05 EXEC SPC_014_INVOICE_DETAIL_ACT1 'I','','1','','S-18050095','','J-18050038','20','20','2018/05/04','2018/05/04','','','999999','F0006','取引先名称 取引先名称','Kaki Center, Medina Road,','Jeddah,','','051','SA','966-2-6692524','966-2-6645552','','CONSTANT TRADING ACTIVITY','PO Box 40363, Sari Street, Salamah District,','PO Box 40363, Sari Street, Salamah District,','F943','005','IQ','(+33)74823-328-328','(+33)74823-328-328','AHMED SALEH','Riyadh','','','Standard Export Carton','','USD','060','02','02','008','TH','02','Payment by cash','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"0002","description":"Description 0002","qty":"3","unit_of_m_div":"001","unit_price":"7900","amount":"23700","detail_tax":"1896","unit_measure_qty":"867","unit_measure_price":"001","outside_remarks":"","unit_net_weight":"76","unit_net_weight_div":"001","net_weight":"228","unit_gross_weight":"764","gross_weight":"2292","measure":"2601"}]','3','001','2292','001','228','001','2601','001','23700','0','0','0','23700','[{"inv_carton_detail_no":"1","inv_fwd_detail_no":"1","carton_number":"11","carton_product_cd":"0002","carton_qty":"22","carton_unit_net_weight_div":"001","carton_unit_net_weight":"76","carton_net_weight":"1672","carton_unit_gross_weight":"764","carton_gross_weight":"16808","carton_measure_div":"001","carton_unit_measure":"867","carton_measure":"19074"}]','22','1672','16808','19074','1','','Japan','APEL CO.,LTD.','812','','001','014_invoice-detail','192.168.5.206';
2018-05-04 13:39:06 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180504019';
2018-05-04 13:39:07 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 13:39:07 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 13:39:07 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 13:39:07 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 13:39:07 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 13:39:40 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 13:39:40 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 13:39:40 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 13:39:40 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 13:39:41 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-04 13:39:41 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 13:39:41 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 13:39:41 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 13:39:41 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 13:39:41 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 13:39:41 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-04 13:39:41 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 13:39:46 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 13:39:46 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 13:39:46 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 13:39:46 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 13:39:46 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 13:39:47 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 13:39:47 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 13:39:47 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 13:39:47 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 13:39:47 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 13:39:47 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-04 13:39:49 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180504019';
2018-05-04 13:39:50 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 13:39:50 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 13:39:50 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 13:39:50 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 13:39:50 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 13:40:11 EXEC SPC_014_INVOICE_DETAIL_INQ2 'E-180504019','U','S-18050096','1';
2018-05-04 13:40:11 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
