2018-05-29 10:31:37 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2018-05-29 11:41:24 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:41:24 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:41:24 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180529002';
2018-05-29 11:41:24 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:41:24 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:41:24 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:41:24 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:41:25 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:41:31 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:41:31 EXEC SPC_014_INVOICE_DETAIL_INQ3 'E-180529002';
2018-05-29 11:41:33 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','save';
2018-05-29 11:41:33 EXEC SPC_014_INVOICE_DETAIL_ACT1 'U','E-180529002','0','KS-18020008','','J-18010018','','','','2018/05/29','2018/05/29','','','','F0201','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','RAPPORT','','','','Standard Export Carton','01','USD','060','01','03','008','TH','15','Advance payment by T.T.','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"000115","description":"BR-5200P","qty":"1","unit_of_m_div":"006","unit_price":"4343","amount":"4343","detail_tax":"52.12","unit_measure_qty":"111","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"001","net_weight":"1.8","unit_gross_weight":"1","gross_weight":"1","measure":"111"},{"inv_detail_no":"2","sales_detail_div":"","product_cd":"000115","description":"MM1","qty":"1","unit_of_m_div":"006","unit_price":"5346.86","amount":"5346.86","detail_tax":"64.17","unit_measure_qty":"17","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"12","unit_net_weight_div":"001","net_weight":"12","unit_gross_weight":"15","gross_weight":"15","measure":"17"}]','2','006','16','001','13.8','001','128','002','9689.86','0','0','0','9689.86','[{"inv_carton_detail_no":"1","inv_fwd_detail_no":"2","carton_number":"11","carton_product_cd":"","carton_qty":"11","carton_unit_net_weight_div":"001","carton_unit_net_weight":"12","carton_net_weight":"132","carton_unit_gross_weight":"15","carton_gross_weight":"165","carton_measure_div":"002","carton_unit_measure":"17","carton_measure":"187"}]','11','132','165','187','1','','Japan','APEL CO.,LTD.','002','test ok','001','014_invoice-detail','192.168.5.206';
2018-05-29 11:41:35 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:41:35 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:41:35 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:41:35 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:41:35 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:41:35 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180529002';
2018-05-29 11:41:35 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:41:35 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:41:35 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:41:35 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:41:35 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:41:53 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:41:53 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 11:41:54 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:42:01 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:42:01 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 11:42:02 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:42:06 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-search','view';
2018-05-29 11:42:06 EXEC SPC_COM_GET_COMBOBOX 'inv_data_div';
2018-05-29 11:42:10 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-search','search';
2018-05-29 11:42:10 EXEC SPC_015_INVOICE_SEARCH_FND1 '','','','','','','','','1','10';
2018-05-29 11:42:12 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:42:12 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 11:42:13 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:42:13 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:42:13 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:42:13 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:42:13 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:42:13 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:42:13 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180426001';
2018-05-29 11:42:15 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:42:15 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:42:15 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:42:15 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:42:15 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:42:18 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:42:18 EXEC SPC_014_INVOICE_DETAIL_INQ3 'E-180426001';
2018-05-29 11:42:21 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','save';
2018-05-29 11:42:21 EXEC SPC_014_INVOICE_DETAIL_ACT1 'U','E-180426001','0','KS-18020010','','J-18010022','','','','2018/05/29','2018/05/29','L/C No','2018/04/26','','F0327','Al Khazindar Company','＃39, Hussain Mattar Street. Alrawdah District,','Jeddah 21411, P. O. Box 157','','073','SA','966-2-682-5052','966-2-682-5051','','Al Khazindar Company','＃39, Hussain Mattar Street. Alrawdah District,','Jeddah 21411, P. O. Box 157','','073','SA','966-2-682-5052','966-2-682-5051','','Jeddah','','MADE IN JAPAN','Standard Export Carton','02','USD','060','01','03','073','SA','15','Advance payment by T.T.','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"5","description":"Digital Bilirubin meter with microprocessor Model BR-5200P printer type with standard accessories","qty":"45","unit_of_m_div":"","unit_price":"454542","amount":"20454390","detail_tax":"245452.68","unit_measure_qty":"111","unit_measure_price":"","outside_remarks":"Digital Bilirubin ","unit_net_weight":"1.8","unit_net_weight_div":"","net_weight":"81","unit_gross_weight":"1","gross_weight":"45","measure":"4995"},{"inv_detail_no":"2","sales_detail_div":"","product_cd":"5","description":"Digital Bilirubin meter with microprocessor Model BR-5200P printer type with standard accessories","qty":"87","unit_of_m_div":"","unit_price":"8678.54","amount":"755032.98","detail_tax":"9060.4","unit_measure_qty":"111","unit_measure_price":"","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"","net_weight":"156.6","unit_gross_weight":"1","gross_weight":"87","measure":"9657"},{"inv_detail_no":"3","sales_detail_div":"","product_cd":"10001","description":"Mobile Photoelectric colorimeter Model AP-1000M with standard accessories","qty":"6566","unit_of_m_div":"","unit_price":"87878","amount":"577006948","detail_tax":"6924083.38","unit_measure_qty":"0.5","unit_measure_price":"","outside_remarks":"","unit_net_weight":"0.8","unit_net_weight_div":"","net_weight":"5252.8","unit_gross_weight":"0.7","gross_weight":"4596.2","measure":"3283"}]','6698','','4728.2','','5490.4','','17935','','598216370.98','0','0','0','598216370.98','[{"inv_carton_detail_no":"1","inv_fwd_detail_no":"1","carton_number":"11","carton_product_cd":"","carton_qty":"5","carton_unit_net_weight_div":"","carton_unit_net_weight":"1.8","carton_net_weight":"9","carton_unit_gross_weight":"1","carton_gross_weight":"5","carton_measure_div":"","carton_unit_measure":"111","carton_measure":"555"}]','5','9','5','555','1','001','Japan','APEL CO.,LTD.','002','test ok','001','014_invoice-detail','192.168.5.206';
2018-05-29 11:42:22 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:42:22 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:42:22 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:42:22 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:42:22 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:42:22 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E-180426001';
2018-05-29 11:42:23 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:42:23 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:42:23 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:42:23 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:42:23 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:42:26 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-search','view';
2018-05-29 11:42:26 EXEC SPC_COM_GET_COMBOBOX 'inv_data_div';
2018-05-29 11:42:30 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:42:30 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 11:42:31 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:42:34 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','view';
2018-05-29 11:42:34 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-05-29 11:42:35 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-05-29 11:42:38 EXEC SPC_GET_PERMISSION_AUTH '999','popup-shipment-search','search';
2018-05-29 11:42:38 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','1','10';
2018-05-29 11:42:39 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:42:39 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:42:39 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:42:39 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:42:39 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:42:39 EXEC SPC_014_INVOICE_DETAIL_INQ2 '','I','S-18030025','1';
2018-05-29 11:42:40 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:42:40 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:42:40 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:42:40 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:42:40 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:42:49 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','save';
2018-05-29 11:42:49 EXEC SPC_014_INVOICE_DETAIL_ACT1 'I','','1','','S-18030025','','J-18010018','20','20','2018/05/29','2018/05/29','','','999999','F0201','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','RAPPORT','','','','Standard Export Carton','01','USD','060','01','03','008','TH','14','Advance payment by T.T.','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"000115","description":"BR-5200P","qty":"1","unit_of_m_div":"006","unit_price":"4343","amount":"4343","detail_tax":"52.12","unit_measure_qty":"111","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"001","net_weight":"1.8","unit_gross_weight":"1","gross_weight":"1","measure":"111"},{"inv_detail_no":"2","sales_detail_div":"","product_cd":"000115","description":"MM1","qty":"1","unit_of_m_div":"006","unit_price":"5346.86","amount":"5346.86","detail_tax":"64.17","unit_measure_qty":"17","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"12","unit_net_weight_div":"001","net_weight":"12","unit_gross_weight":"15","gross_weight":"15","measure":"17"},{"inv_detail_no":"3","sales_detail_div":"","product_cd":"000115","description":"BR-5200P","qty":"1","unit_of_m_div":"006","unit_price":"4343","amount":"4343","detail_tax":"52.12","unit_measure_qty":"111","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"001","net_weight":"1.8","unit_gross_weight":"1","gross_weight":"1","measure":"111"},{"inv_detail_no":"4","sales_detail_div":"","product_cd":"000115","description":"MM1","qty":"1","unit_of_m_div":"006","unit_price":"5346.86","amount":"5346.86","detail_tax":"64.17","unit_measure_qty":"17","unit_measure_price":"002","outside_remarks":"","unit_net_weight":"12","unit_net_weight_div":"001","net_weight":"12","unit_gross_weight":"15","gross_weight":"15","measure":"17"}]','4','006','32','001','27.6','001','256','002','19379.72','0','0','0','19379.72','""','0','0','0','0','0','','Japan','APEL CO.,LTD.','002','test ok','001','014_invoice-detail','192.168.5.206';
2018-05-29 11:44:41 EXEC SPC_GET_PERMISSION_AUTH '999','invoice-detail','view';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-29 11:44:41 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-29 11:44:43 EXEC SPC_GET_TAX_RATE '2018/05/29';
2018-05-29 11:47:26 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 11:47:26 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:47:26 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:47:28 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:47:29 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:47:32 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-search','view';
2018-05-29 11:47:32 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:47:32 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:47:34 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:47:34 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:47:36 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 11:47:36 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:47:36 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:47:37 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:47:37 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:47:41 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 11:47:43 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','search';
2018-05-29 11:47:43 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-05-29 11:47:47 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 11:47:50 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 11:47:50 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 11:47:51 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:47:51 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000011';
2018-05-29 11:47:54 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:47:54 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000011","serial_no":"123","in_out_qty":"1","detail_remarks":""}]';
2018-05-29 11:47:56 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 11:47:56 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'I','','2','2018/05/29','00','so0002','','[{"in_out_detail_no":"1","item_cd":"000011","serial_no":"123","in_out_qty":"1","detail_remarks":""}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 11:47:57 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:47:57 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'NY201805290001';
2018-05-29 11:47:59 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:47:59 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000011","serial_no":"123","in_out_qty":"1","detail_remarks":""}]';
2018-05-29 11:53:38 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 11:53:38 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:53:38 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:53:40 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:53:41 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:53:44 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 11:53:46 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','search';
2018-05-29 11:53:46 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-05-29 11:53:49 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 11:53:51 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 11:53:51 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 11:53:52 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:53:52 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000110';
2018-05-29 11:53:55 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:53:55 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000110","serial_no":"","in_out_qty":"111","detail_remarks":""}]';
2018-05-29 11:53:57 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 11:53:57 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'I','','5','2018/05/29','00','so0004','','[{"in_out_detail_no":"1","item_cd":"000110","serial_no":"","in_out_qty":"111","detail_remarks":""}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 11:53:58 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:53:58 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290001';
2018-05-29 11:54:03 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:54:03 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000110","serial_no":"","in_out_qty":"111","detail_remarks":""}]';
2018-05-29 11:54:26 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 11:54:26 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:54:26 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:54:27 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:54:27 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:54:30 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 11:54:33 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','search';
2018-05-29 11:54:33 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-05-29 11:54:36 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 11:54:39 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 11:54:39 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 11:54:41 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:54:41 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000121';
2018-05-29 11:54:44 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:54:44 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"000121","serial_no":"","in_out_qty":"222","detail_remarks":""}]';
2018-05-29 11:54:45 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','save';
2018-05-29 11:54:45 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT1 'I','','5','2018/05/29','00','so0002','','[{"in_out_detail_no":"1","item_cd":"000121","serial_no":"","in_out_qty":"222","detail_remarks":""}]','001','048_input_output_detail','192.168.5.206';
2018-05-29 11:54:46 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:54:46 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201805290002';
2018-05-29 11:56:23 EXEC SPC_GET_PERMISSION_AUTH '999','input-output-detail','view';
2018-05-29 11:56:23 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:56:23 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:56:25 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-05-29 11:56:25 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-05-29 11:56:31 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','view';
2018-05-29 11:56:34 EXEC SPC_GET_PERMISSION_AUTH '999','popup-warehouse-search','search';
2018-05-29 11:56:34 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-05-29 11:56:37 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','view';
2018-05-29 11:56:40 EXEC SPC_GET_PERMISSION_AUTH '999','popup-component-product-search','search';
2018-05-29 11:56:40 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-05-29 11:56:41 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
2018-05-29 11:56:41 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '000110';
2018-05-29 11:56:45 EXEC SPC_GET_PERMISSION_AUTH '999','','view';
